D11,D21,D12,D22
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447085e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144706e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144706e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144706e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144706e-05,5.1667906140169875e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144703e-05,5.166790614016771e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144703e-05,5.166790614016771e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521447e-05,5.166790614016771e-06,6.279661741434773e-06,7.00839131801633e-05
5.7950123521446976e-05,5.166790614016771e-06,6.279661741434773e-06,7.00839131801633e-05
5.795012352144695e-05,5.166790614016554e-06,6.279661741434746e-06,7.00839131801633e-05
5.7950123521446895e-05,5.166790614016554e-06,6.279661741434746e-06,7.008391318016286e-05
5.795012352144684e-05,5.166790614016337e-06,6.279661741434746e-06,7.008391318016286e-05
5.795012352144676e-05,5.16679061401612e-06,6.279661741434746e-06,7.008391318016286e-05
5.795012352144665e-05,5.166790614015903e-06,6.279661741434719e-06,7.008391318016286e-05
5.7950123521446515e-05,5.16679061401547e-06,6.279661741434719e-06,7.008391318016243e-05
5.795012352144635e-05,5.166790614015036e-06,6.279661741434692e-06,7.008391318016243e-05
5.7950123521446136e-05,5.1667906140143854e-06,6.2796617414346645e-06,7.0083913180162e-05
5.795012352144584e-05,5.166790614013518e-06,6.279661741434637e-06,7.008391318016156e-05
5.795012352144546e-05,5.166790614012434e-06,6.279661741434583e-06,7.008391318016113e-05
5.795012352144497e-05,5.166790614011133e-06,6.279661741434529e-06,7.008391318016026e-05
5.795012352144435e-05,5.166790614009398e-06,6.279661741434448e-06,7.008391318015983e-05
5.7950123521443534e-05,5.16679061400723e-06,6.279661741434366e-06,7.008391318015852e-05
5.795012352144248e-05,5.166790614004194e-06,6.279661741434231e-06,7.008391318015722e-05
5.795012352144112e-05,5.166790614000508e-06,6.279661741434068e-06,7.008391318015549e-05
5.795012352143936e-05,5.166790613995737e-06,6.2796617414338785e-06,7.008391318015289e-05
5.795012352143711e-05,5.166790613989449e-06,6.279661741433607e-06,7.008391318014985e-05
5.795012352143421e-05,5.166790613981426e-06,6.279661741433282e-06,7.008391318014595e-05
5.7950123521430496e-05,5.166790613971234e-06,6.2796617414328485e-06,7.008391318014118e-05
5.795012352142575e-05,5.166790613958224e-06,6.279661741432279e-06,7.008391318013467e-05
5.795012352141998e-05,5.166790613940009e-06,6.279661741433743e-06,7.008391318013034e-05
5.795012352141285e-05,5.166790613915506e-06,6.279661741437212e-06,7.00839131801221e-05
5.795012352140388e-05,5.166790613884932e-06,6.279661741441983e-06,7.008391318011863e-05
5.7950123521392766e-05,5.166790613845033e-06,6.2796617414488404e-06,7.008391318010605e-05
5.7950123521378726e-05,5.166790613793859e-06,6.279661741457297e-06,7.008391318009521e-05
5.795012352136078e-05,5.16679061373271e-06,6.279661741467245e-06,7.00839131800822e-05
5.795012352133804e-05,5.166790613654647e-06,6.279661741478141e-06,7.008391318006268e-05
5.795012352130904e-05,5.16679061355837e-06,6.279661741490013e-06,7.008391318003449e-05
5.795012352127253e-05,5.1667906134367225e-06,6.2796617415053e-06,7.008391317999936e-05
5.7950123521226666e-05,5.166790613283633e-06,6.279661741524247e-06,7.008391317995686e-05
5.795012352116888e-05,5.1667906130915126e-06,6.279661741547801e-06,7.008391317990612e-05
5.795012352109629e-05,5.1667906128497355e-06,6.279661741577156e-06,7.008391317983673e-05
5.795012352100519e-05,5.166790612547026e-06,6.279661741613368e-06,7.00839131797487e-05
5.7950123520891024e-05,5.166790612167772e-06,6.279661741660016e-06,7.008391317964461e-05
5.795012352074794e-05,5.166790611693542e-06,6.279661741716367e-06,7.00839131795106e-05
5.795012352056872e-05,5.166790611101351e-06,6.2796617417852955e-06,7.008391317933887e-05
5.795012352034486e-05,5.166790610361275e-06,6.279661741871761e-06,7.00839131791281e-05
5.795012352006527e-05,5.1667906094373175e-06,6.2796617419788256e-06,7.008391317885922e-05
5.795012351971651e-05,5.166790608287196e-06,6.2796617421122095e-06,7.008391317852788e-05
5.795012351928199e-05,5.16679060685323e-06,6.279661742277903e-06,7.008391317811589e-05
5.7950123518741106e-05,5.1667906050697175e-06,6.279661742482546e-06,7.00839131775985e-05
5.79501235180686e-05,5.166790602853825e-06,6.279661742736087e-06,7.008391317695492e-05
5.795012351723328e-05,5.166790600101903e-06,6.279661743050776e-06,7.008391317615738e-05
5.795012351619697e-05,5.166790596687967e-06,6.279661743439571e-06,7.008391317516512e-05
5.795012351491249e-05,5.1667905924587115e-06,6.279661743921065e-06,7.008391317393607e-05
5.795012351332229e-05,5.1667905872241834e-06,6.279661744516021e-06,7.008391317241255e-05
5.795012351135563e-05,5.16679058075193e-06,6.2796617452501075e-06,7.008391317052821e-05
5.795012350892585e-05,5.16679057275659e-06,6.279661746155606e-06,7.008391316820021e-05
5.795012350592719e-05,5.166790562891434e-06,6.279661747271494e-06,7.008391316532013e-05
5.795012350223036e-05,5.1667905507310225e-06,6.2796617486450155e-06,7.008391316177176e-05
5.795012349767739e-05,5.166790535759058e-06,6.2796617503332e-06,7.008391315739939e-05
5.795012349207594e-05,5.166790517343667e-06,6.279661752406384e-06,7.00839131520174e-05
5.795012348519196e-05,5.166790494716368e-06,6.279661754948811e-06,7.00839131453977e-05
5.795012347674044e-05,5.166790466945613e-06,6.2796617580636695e-06,7.008391313726662e-05
5.795012346637539e-05,5.166790432896244e-06,6.279661761874803e-06,7.008391312728676e-05
5.795012345367683e-05,5.166790391192841e-06,6.279661766532129e-06,7.008391311504958e-05
5.795012343813569e-05,5.1667903401696365e-06,6.2796617722178476e-06,7.008391310006634e-05
5.7950123419135154e-05,5.166790277812182e-06,6.279661779149233e-06,7.008391308172988e-05
5.7950123395929894e-05,5.1667902016797225e-06,6.279661787590398e-06,7.008391305931812e-05
5.79501233676185e-05,5.166790108831034e-06,6.279661797856085e-06,7.008391303194852e-05
5.7950123333113415e-05,5.166789995716004e-06,6.279661810326334e-06,7.008391299856073e-05
5.795012329110348e-05,5.166789858055071e-06,6.279661825454966e-06,7.008391295787106e-05
5.795012324000926e-05,5.166789690701961e-06,6.279661843786006e-06,7.008391290832779e-05
5.795012317793096e-05,5.16678948746783e-06,6.279661865969568e-06,7.008391284806697e-05
5.795012310258528e-05,5.16678924092134e-06,6.2796618927812105e-06,7.008391277484169e-05
5.795012301123149e-05,5.166788942149048e-06,6.279661925144483e-06,7.008391268594752e-05
5.795012290058272e-05,5.166788580475033e-06,6.27966196415798e-06,7.008391257813532e-05
5.7950122766702104e-05,5.1667881431202364e-06,6.279662011126973e-06,7.0083912447505e-05
5.795012260487872e-05,5.166787614808901e-06,6.279662067597562e-06,7.008391228938496e-05
5.795012240948183e-05,5.1667869773073475e-06,6.279662135400964e-06,7.008391209816726e-05
5.795012217378861e-05,5.166786208861494e-06,6.279662216700731e-06,7.008391186713722e-05
5.795012188978033e-05,5.166785283561943e-06,6.279662314049293e-06,7.008391158827955e-05
5.795012154790382e-05,5.166784170577022e-06,6.279662430451054e-06,7.008391125200818e-05
5.795012113678891e-05,5.166782833258528e-06,6.279662569437451e-06,7.008391084687392e-05
5.795012064291802e-05,5.166781228100681e-06,6.279662735152739e-06,7.008391035923404e-05
5.795012005023776e-05,5.166779303505866e-06,6.279662932447502e-06,7.008390977282682e-05
5.795011933970283e-05,5.1667769983615094e-06,6.279663166989082e-06,7.008390906829576e-05
5.795011848874323e-05,5.1667742403552295e-06,6.279663445388212e-06,7.008390822262024e-05
5.795011747063963e-05,5.166770944029994e-06,6.2796637753363845e-06,7.008390720844105e-05
5.795011625379427e-05,5.1667670085031765e-06,6.279664165763875e-06,7.00839059932859e-05
5.795011480087955e-05,5.166762314824571e-06,6.279664627013539e-06,7.008390453862746e-05
5.795011306784567e-05,5.166756722891838e-06,6.279665171040277e-06,7.008390279881344e-05
5.7950111002764054e-05,5.166750067890635e-06,6.279665811622834e-06,7.008390071978161e-05
5.795010854448262e-05,5.166742156146459e-06,6.27966656460165e-06,7.008389823758227e-05
5.795010562106265e-05,5.166732760338109e-06,6.279667448139196e-06,7.008389527660792e-05
5.795010214796386e-05,5.166721613957632e-06,6.279668482994693e-06,7.008389174758016e-05
5.795009802594069e-05,5.166708404910061e-06,6.279669692826895e-06,7.008388754512797e-05
5.795009313860422e-05,5.16669276814756e-06,6.279671104507265e-06,7.008388254503258e-05
5.795008734960273e-05,5.166674277159522e-06,6.279672748449327e-06,7.008387660093103e-05
5.795008049936108e-05,5.1666524342149685e-06,6.279674658942928e-06,7.008386954054967e-05
5.795007240131782e-05,5.166626659126525e-06,6.279676874490741e-06,7.00838611612689e-05
5.79500628375842e-05,5.166596276380943e-06,6.2796794381328024e-06,7.008385122497535e-05
5.7950051553943215e-05,5.166560500380725e-06,6.27968239774176e-06,7.008383945205244e-05
5.795003825409442e-05,5.166518418563528e-06,6.279685806276906e-06,7.008382551443922e-05
5.795002259303736e-05,5.166468972109652e-06,6.27968972196651e-06,7.008380902752756e-05
5.795000416947347e-05,5.166410933926018e-06,6.279694208390465e-06,7.008378954077984e-05
5.7949982517089535e-05,5.166342883554907e-06,6.279699334425342e-06,7.008376652684273e-05
5.7949957094568784e-05,5.166263178613042e-06,6.279705173998498e-06,7.00837393689405e-05
5.7949927274156667e-05,5.166169922333607e-06,6.279711805600422e-06,7.008370734628471e-05
5.794989232858571e-05,5.1660609267057626e-06,6.279719311472892e-06,7.008366961719012e-05
5.7949851416139235e-05,5.1659336707146446e-06,6.279727776390082e-06,7.00836251995773e-05
5.7949803563608486e-05,5.165785253039576e-06,6.279737285920994e-06,7.0083572948452e-05
5.7949747646865245e-05,5.165612338591625e-06,6.279747924041695e-06,7.008351152990944e-05
5.794968236874079e-05,5.165411098154767e-06,6.279759769946107e-06,7.008343939123463e-05
5.794960623386412e-05,5.165177140327264e-06,6.279772893859711e-06,7.008335472638311e-05
5.794951752007257e-05,5.1649054348969735e-06,6.279787351638869e-06,7.008325543634468e-05
5.79494142459603e-05,5.164590226692601e-06,6.279803177886787e-06,7.008313908354446e-05
5.794929413408537e-05,5.164224938862668e-06,6.2798203772737756e-06,7.008300283949066e-05
5.7949154569297774e-05,5.163802064420174e-06,6.279838913696688e-06,7.008284342471804e-05
5.794899255159077e-05,5.163313044824307e-06,6.27985869684075e-06,7.008265703994194e-05
5.794880464281597e-05,5.1627481342420185e-06,6.279879565637187e-06,7.008243928727101e-05
5.7948586906527116e-05,5.1620962479926105e-06,6.27990126803534e-06,7.008218508003025e-05
5.7948334840140174e-05,5.16134479360995e-06,6.279923436398107e-06,7.008188853978173e-05
5.794804329851437e-05,5.160479482777414e-06,6.279945557731545e-06,7.008154287875892e-05
5.794770640796089e-05,5.159484122297178e-06,6.279966937836154e-06,7.00811402658129e-05
5.794731746959066e-05,5.158340382091552e-06,6.279986658325258e-06,7.008067167379051e-05
5.7946868850800216e-05,5.157027538092674e-06,6.280003525311608e-06,7.008012670584604e-05
5.7946351863577165e-05,5.155522187752417e-06,6.28001600837445e-06,7.007949339818886e-05
5.794575662818128e-05,5.153797935730439e-06,6.280022168238952e-06,7.00787579961306e-05
5.7945071920618524e-05,5.151825047167635e-06,6.28001957138336e-06,7.007790470031855e-05
5.7944285002182295e-05,5.149570065822321e-06,6.2800051895378194e-06,7.007691537947325e-05
5.794338142917779e-05,5.146995394163505e-06,6.279975281793434e-06,7.007576924559665e-05
5.7942344840779584e-05,5.144058832403471e-06,6.279925256733737e-06,7.007444248733827e-05
5.794115672279809e-05,5.140713073266066e-06,6.279849511690877e-06,7.007290785662063e-05
5.793979614494342e-05,5.136905149211429e-06,6.279741245874751e-06,7.007113420330179e-05
5.793823946897915e-05,5.132575828652263e-06,6.279592243747085e-06,7.006908595206867e-05
5.793646002495519e-05,5.12765895764188e-06,6.2793926245967465e-06,7.006672251532332e-05
5.793442775249387e-05,5.122080743406956e-06,6.279130553836607e-06,7.006399763527299e-05
5.7932108803884725e-05,5.1157589760324e-06,6.2787919110498885e-06,7.006085864786489e-05
5.792946510551372e-05,5.108602184587776e-06,6.278359909321309e-06,7.005724566073406e-05
5.7926453873922306e-05,5.100508723991191e-06,6.27781465982992e-06,7.005309063670741e-05
5.7923027082556664e-05,5.091365788941742e-06,6.277132675114556e-06,7.004831637387731e-05
5.791913087503024e-05,5.081048351405501e-06,6.276286303819269e-06,7.004283537278079e-05
5.791470492049264e-05,5.069418018234619e-06,6.275243089091587e-06,7.003654858064925e-05
5.790968170646635e-05,5.056321805840205e-06,6.273965042150578e-06,7.002934400230746e-05
5.790398576429883e-05,5.041590829082029e-06,6.272407821885058e-06,7.002109516688866e-05
5.789753282217071e-05,5.025038902054022e-06,6.270519810641787e-06,7.001165943926741e-05
5.789022888042001e-05,5.006461048931076e-06,6.268241075683635e-06,7.000087616490505e-05
5.788196920378123e-05,4.985631923802293e-06,6.265502205118598e-06,6.998856463686664e-05
5.787263722501732e-05,4.962304139190769e-06,6.262223006422943e-06,6.99745218738331e-05
5.786210335433567e-05,4.93620650405077e-06,6.258311055056242e-06,6.995852019841182e-05
5.78502236889501e-05,4.907042173214425e-06,6.253660080060705e-06,6.994030460571806e-05
5.78368386171752e-05,4.8744867117505045e-06,6.2481481730033726e-06,6.991958991317638e-05
5.782177131154435e-05,4.8381860793737335e-06,6.241635806178662e-06,6.989605768391412e-05
5.7804826105625764e-05,4.797754542100324e-06,6.233963645616523e-06,6.9869352917981e-05
5.778578674949906e-05,4.752772520625255e-06,6.224950144243092e-06,6.983908050800984e-05
5.776441453925728e-05,4.702784387605855e-06,6.214388900463892e-06,6.980480145891495e-05
5.774044631643267e-05,4.647296229120835e-06,6.202045767565099e-06,6.976602887498581e-05
5.771359233393612e-05,4.585773589090265e-06,6.1876556996888915e-06,6.972222372208613e-05
5.76835339859565e-05,4.517639219428243e-06,6.170919320745712e-06,6.967279037818676e-05
5.764992140032782e-05,4.442270863208271e-06,6.151499203557058e-06,6.961707199167755e-05
5.761237089314175e-05,4.358999103197802e-06,6.129015847785714e-06,6.955434567445212e-05
5.757046228691003e-05,4.2671053137172974e-06,6.103043346910624e-06,6.948381756524711e-05
5.7523736095368406e-05,4.165819760101418e-06,6.073104736625702e-06,6.940461780876046e-05
5.747169058011002e-05,4.054319896878483e-06,6.038667019703241e-06,6.931579550728194e-05
5.741377868665582e-05,3.9317289233719525e-06,5.9991358655968735e-06,6.921631371434971e-05
5.73494048703517e-05,3.7971146636466406e-06,5.953849986920992e-06,6.910504455421084e-05
5.727792182565188e-05,3.6494888465198003e-06,5.902075199536639e-06,6.898076456673527e-05
5.719862713593719e-05,3.4878068709056646e-06,5.8429981783035255e-06,6.884215039491113e-05
5.711075986505388e-05,3.3109681516839418e-06,5.775719926770997e-06,6.86877749510542e-05
5.701349711626899e-05,3.117817151825104e-06,5.699248986164053e-06,6.851610421838957e-05
5.6905950589346345e-05,2.9071452172770603e-06,5.6124944170903196e-06,6.832549486665902e-05
5.6787163171974024e-05,2.677693342163862e-06,5.514258596516443e-06,6.811419288355904e-05
5.665610560782673e-05,2.428156002752923e-06,5.403229882710684e-06,6.788033344787227e-05
5.6511673290141415e-05,2.1571862093691214e-06,5.277975212193812e-06,6.762194229491652e-05
5.635268323680335e-05,1.8634019354735305e-06,5.136932705190846e-06,6.733693884979886e-05
5.617787131058654e-05,1.5453940921494033e-06,4.978404369714651e-06,6.702314142836648e-05
5.598588975631045e-05,1.2017362238570153e-06,4.8005490092143885e-06,6.667827482906161e-05
5.577530513524851e-05,8.309961068628385e-07,4.601375454647784e-06,6.629998066026108e-05
5.5544596746057485e-05,4.3174943471816805e-07,4.378736258822927e-06,6.588583076609772e-05
5.529215563071765e-05,2.595774776189769e-09,4.130322008797502e-06,6.543334412790438e-05
5.501628427335768e-05,-4.578230247128193e-07,3.853656430895132e-06,6.49400076275064e-05
5.471519710923881e-05,-9.508018068285931e-07,3.5460924822556014e-06,6.440330106031977e-05
5.4387021970410876e-05,-1.4775483027653908e-06,3.2048096425880868e-06,6.382072677972014e-05
5.402980260341075e-05,-2.0391564205384184e-06,2.8268126395651374e-06,6.31898443371831e-05
5.3641502402593835e-05,-2.6365765230961365e-06,2.4089318607339844e-06,6.25083104534644e-05
5.322000950997727e-05,-3.2705826322638476e-06,1.9478257234517075e-06,6.177392461260461e-05
5.276314343848591e-05,-3.941736543932855e-06,1.4399852916030918e-06,6.0984680510708186e-05
5.226866337984706e-05,-4.650348899704499e-06,8.817414431640734e-07,6.0138823513175444e-05
5.173427836064874e-05,-5.3964373318762595e-06,2.692749052231375e-07,5.923491417539523e-05
5.1157659409795097e-05,-6.179681882759959e-06,-4.013705178631353e-07,5.8271897760912836e-05
5.053645389725766e-05,-6.999377996467991e-06,-1.1342711928415499e-06,5.724917954633512e-05
4.9868302197100146e-05,-7.85438749164301e-06,-1.9336030528526967e-06,5.61667055322184e-05
4.915085681670025e-05,-8.743088046978722e-06,-2.803616817140268e-06,5.502504798358618e-05
4.838180411833491e-05,-9.663321867269271e-06,-3.748608727284717e-06,5.382549500212218e-05
4.755888873830334e-05,-1.0612344344890754e-05,-4.772886515237447e-06,5.257014308522923e-05
4.6679940781978624e-05,-1.158677368834815e-05,-5.880730351334532e-06,5.126199135733568e-05
4.57429058401546e-05,-1.2582542653456296e-05,-7.076348564092639e-06,4.990503586783916e-05
4.474587783235919e-05,-1.3594853680408154e-05,-8.36382797900968e-06,4.850436204334314e-05
4.368713463613621e-05,-1.4618138907602251e-05,-9.747078791660486e-06,4.706623306391614e-05
4.256517640748112e-05,-1.5646026695446674e-05,-1.122977397176432e-05,4.55981716118995e-05
4.137876643662211e-05,-1.667131644476014e-05,-1.2815283290148349e-05,4.410903212600698e-05
4.012697431535397e-05,-1.768596362792597e-05,-1.4506602169767329e-05,4.2609060393539004e-05
3.8809221117555866e-05,-1.8681077059133864e-05,-1.630627568501358e-05,4.1109937042316484e-05
3.7425326214027065e-05,-1.964693050448711e-05,-1.8216318169886928e-05,3.9624801264889676e-05
3.597555525730023e-05,-2.0572990764567822e-05,-2.023812904408231e-05,3.816825093668551e-05
3.446066878292512e-05,-2.1447964341955834e-05,-2.2372405625111125e-05,3.675631519321604e-05
3.28819707824285e-05,-2.2259864724877984e-05,-2.4619053861988433e-05,3.540639552711451e-05
3.1241356511713185e-05,-2.2996102166545597e-05,-2.6977098098948682e-05,3.4137171570976246e-05
2.954135870930631e-05,-2.36435976093517e-05,-2.9444591152678788e-05,3.296846796445931e-05
2.77851913142195e-05,-2.418892208683888e-05,-3.201852615947055e-05,3.192107907969799e-05
2.597678969611082e-05,-2.4618462528458866e-05,-3.469475181486515e-05,3.1016548912512966e-05
2.4120846344076988e-05,-2.4918614389396395e-05,-3.7467892782396065e-05,3.0276904148825206e-05
2.222284090805567e-05,-2.5076000929383132e-05,-4.0331277184161024e-05,2.9724339294250104e-05
2.028906345189942e-05,-2.5077718273351638e-05,-4.327687319800642e-05,2.9380853811188122e-05
1.8326629763081382e-05,-2.4911604609417195e-05,-4.629523686766771e-05,2.9267842439007862e-05
1.634348757401507e-05,-2.456653102692373e-05,-4.937547327682354e-05,2.940564126733037e-05
1.4348412587140807e-05,-2.4032710584712727e-05,-5.2505213239409284e-05,2.9813033671319148e-05
1.2350993262910614e-05,-2.3302021247431767e-05,-5.567060761078935e-05,3.050672187365316e-05
1.0361603428701319e-05,-2.236833736090125e-05,-5.885634122231723e-05,3.1500771633730036e-05
8.391361898936208e-06,-2.122786338578078e-05,-6.20456682810577e-05,3.2806039335161576e-05
6.452078462898565e-06,-1.9879462705831374e-05,-6.522047085401435e-05,3.4429592493291895e-05
4.556185796517687e-06,-1.8324973510153817e-05,-6.836134177040151e-05,3.6374136373323103e-05
2.716657086363793e-06,-1.6569503057258613e-05,-7.144769292655216e-05,3.863746092797662e-05
9.469094156134569e-07,-1.4621691103434777e-05,-7.44578895679761e-05,4.121192355822417e-05
-7.393067509742649e-07,-1.2493932958492785e-05,-7.736941065614922e-05,4.408398419634318e-05
-2.3280313380106743e-06,-1.0202552556731957e-05,-8.015903491023295e-05,4.723380983222118e-05
-3.805230718776915e-06,-7.76791613335971e-06,-8.280305155486132e-05,5.063496578114295e-05
-5.156944765560849e-06,-5.2144776043941755e-06,-8.527749421530929e-05,5.42542106605845e-05
-6.369443265085959e-06,-2.5707475807101258e-06,-8.755839579385283e-05,5.805141115316485e-05
-7.429389754585134e-06,1.3082088614405065e-07,-8.962206155086634e-05,6.197959114549068e-05
-8.324010535286399e-06,2.8540352295665485e-06,-9.14453570175826e-05,6.598512773018418e-05
-9.041266350830223e-06,5.5592585518685725e-06,-9.300600680208206e-05,7.000810384365579e-05
-9.57002398816431e-06,8.20379854894977e-06,-9.42828998340875e-05,7.398282401280003e-05
-9.90022487706942e-06,1.0742389308275107e-05,-9.525639614572443e-05,7.783849585265585e-05
-1.0023047640172378e-05,1.312776257441392e-05,-9.590862992213277e-05,8.150007567370347e-05
-9.931061485448957e-06,1.5311302419138823e-05,-9.622380329396144e-05,8.488927192691535e-05
-9.618367343670375e-06,1.724377455728368e-05,-9.618846519771585e-05,8.792569536619912e-05
-9.080723738037848e-06,1.8876118904422746e-05,-9.57917696113922e-05,9.052813989080576e-05
-8.315654534362691e-06,2.0160291472604665e-05,-9.502570759042132e-05,9.261597321087003e-05
-7.322535957273681e-06,2.1050139442423445e-05,-9.388530778749369e-05,9.411061193334049e-05
-6.1026605684042746e-06,2.1502291328244103e-05,-9.236880054016104e-05,9.493705157305418e-05
-4.659276281214163e-06,2.1477042656717508e-05,-9.047774114855536e-05,9.502541853088381e-05
-2.9975989265838963e-06,2.0939216584721268e-05,-8.821708863406595e-05,9.431250841155351e-05
-1.1247973739277697e-06,1.9858978454909118e-05,-8.559523705580817e-05,9.274327332292473e-05
9.500492573196516e-07,1.8212583470519493e-05,-8.262399734845096e-05,9.027222012326284e-05
3.2160222045947186e-06,1.5983037490322776e-05,-7.93185286118382e-05,8.686468204666555e-05
5.66046082800144e-06,1.316065240075611e-05,-7.569721880600499e-05,8.249792778316925e-05
8.269086310660938e-06,9.743479592439917e-06,-7.178151585823117e-05,7.71620749189655e-05
1.1026149523152822e-05,5.73760770499884e-06,-6.759571124354537e-05,7.086077860787436e-05
1.3914600769360416e-05,1.1573139370073783e-06,-6.316667912767606e-05,6.361167135643472e-05
1.6916278667003845e-05,-3.97493824461117e-06,-5.852357513303833e-05,5.544653572565135e-05
2.0012115013277078e-05,-9.628658328429883e-06,-5.3697499676385586e-05,4.641119840799927e-05
2.3182352155507584e-05,-1.5765644242493692e-05,-4.872113160576514e-05,3.6565141320032126e-05
2.640676913764596e-05,-2.2340449378075576e-05,-4.3628338512004895e-05,2.5980832824921045e-05
2.9664912732219533e-05,-2.9300992478687095e-05,-3.8453770587569726e-05,1.47427897155619e-05
3.293632939799828e-05,-3.6589297991038615e-05,-3.323244523921259e-05,2.9463878915929833e-06
3.6200794227070225e-05,-4.414235109561384e-05,-2.7999329821384658e-05,-9.303553498020165e-06
3.943853305954154e-05,-5.1893048716829927e-05,-2.2788929841141447e-05,-2.1894383536851056e-05
4.263043414520536e-05,-5.9771225450226556e-05,-1.763488979398851e-05,-3.47073905087648e-05
4.5758246012267494e-05,-6.770473160961679e-05,-1.2569613430805033e-05,-4.761969206997527e-05
4.880475855440033e-05,-7.562053953940428e-05,-7.623909740702487e-06,-6.050620142057146e-05
5.1753964757955094e-05,-8.344585397962157e-05,-2.826670280053151e-06,-7.324162465452639e-05
5.459120094862305e-05,-9.110920261114929e-05,1.7954172955352742e-06,-8.570244419606624e-05
5.73032639277298e-05,-9.854148391827007e-05,6.218115508165771e-06,-9.776884429100009e-05
5.98785038787447e-05,-0.00010567695113418957,1.041984009331066e-05,-0.00010932653685237518
6.230689244048085e-05,-0.0001124541132110449,1.438181772394068e-05,-0.00012026844945340252
6.458006585136285e-05,-0.00011881653639081304,1.8088197347313614e-05,-0.00013049624176992048
6.669134355633504e-05,-0.00012471353294658916,2.1526115040444242e-05,-0.00013992162212042182
6.863572312303757e-05,-0.00013010072690574137,2.4685713233948778e-05,-0.00014846744173046983
7.040985272686186e-05,-0.00013494048994504965,2.756011603609072e-05,-0.00015606855074175262
7.201198282724145e-05,-0.0001392022440514773,3.0145363189024862e-05,-0.0001626724065703282
7.344189896377677e-05,-0.0001428626308647229,3.244030589041655e-05,-0.00016823943177362877
7.470083784627051e-05,-0.0001459055507618553,3.4446468302646954e-05,-0.0001727431249037131
7.579138909520039e-05,-0.0001483220776252905,3.616787903955803e-05,-0.00017616993371662537
7.6717385108207e-05,-0.0001501102577826552,3.761087726212318e-05,-0.00017851890541284644
7.748378158531207e-05,-0.00015127480376622005,3.8783898228560024e-05,-0.0001798011331696513
7.80965312438512e-05,-0.00015182669527341388,3.969724323400803e-05,-0.00018003902199544838
7.856245319798574e-05,-0.000151782700997767,4.036283884621578e-05,-0.0001792653998260401
7.888910037275905e-05,-0.00015116483583765573,4.079399020593677e-05,-0.00017752250176587264
7.908462717548131e-05,-0.00014999976838925028,4.100513292562176e-05,-0.00017486085645933546
7.915765946485001e-05,-0.00014831819361470642,4.1011587801101356e-05,-0.00017133810379460544
7.911716864807632e-05,-0.00014615418518254864,4.0829322163186805e-05,-0.00016701777255796312
7.897235150589491e-05,-0.00014354454124883225,4.0474721255107145e-05,-0.00016196804535470016
7.87325171020467e-05,-0.00014052813643660199,3.9964372543219485e-05,-0.00015626053619512972
7.8406981884629e-05,-0.00013714529153203249,3.9314865367921144e-05,-0.0001499691037232429
7.800497383807503e-05,-0.0001334371710058338,3.854260783375888e-05,-0.0001431687202603004
7.75355463022534e-05,-0.00012944521694399963,3.766366233580558e-05,-0.00013593441376552707
7.700750184428999e-05,-0.00012521062638714566,3.669360063537355e-05,-0.00012834029659792816
7.642932635341811e-05,-0.00012077387748247454,3.5647378942259244e-05,-0.00012045869170580222
7.580913333278e-05,-0.00011617430829165536,3.4539233041335926e-05,-0.00011235936367249255
7.515461818710903e-05,-0.00011144975061046477,3.338259312483866e-05,-0.0001041088589942776
7.447302215327415e-05,-0.00010663621977397627,3.219001766268733e-05,-9.57699571301748e-05
7.377110539257331e-05,-0.00010176766016930032,3.097314536437405e-05,-8.740123130022227e-05
7.305512865963413e-05,-9.687574507479901e-05,2.974266405833483e-05,-7.9056715758946e-05
7.233084288225818e-05,-9.198972850155753e-05,2.850829513784005e-05,-7.078567436073568e-05
7.160348592856899e-05,-8.713634593511943e-05,2.727879209448384e-05,-6.263246367471179e-05
7.087778580087299e-05,-8.233976026301594e-05,2.606195157839344e-05,-5.4636482699422435e-05
7.015796947797599e-05,-7.76215487208837e-05,2.486463538460126e-05,-4.6832200359146654e-05
6.94477766271894e-05,-7.300072638876192e-05,2.369280176314505e-05,-3.924925141549103e-05
6.875047742178002e-05,-6.84938016065407e-05,2.2551544481621104e-05,-3.191259117139385e-05
